22	44951267	28.446868
22	44953500	28.449101
22	44961161	28.456762
22	44962655	28.458256
22	44964555	28.460156
22	44965320	28.460921
22	44965364	28.460965
22	44965740	28.461341
22	44968318	28.463919
22	44968530	28.464131
22	44973739	28.469340
22	44974010	28.469611
22	44975213	28.470814
22	44975744	28.471345
22	44976340	28.471941
22	44979388	28.474989
22	44980838	28.476439
22	44980963	28.476564
22	44985305	28.480906
22	44986013	28.481614
22	44986409	28.482010
22	44987164	28.482765
22	44988209	28.483810
22	44996472	28.492073
22	45002548	28.498149
22	45003748	28.499349
22	45003878	28.499479
22	45006830	28.502431
22	45007266	28.502867
22	45007348	28.502949
22	45007468	28.503069
22	45011761	28.507362
22	45011858	28.507459
22	45011952	28.507553
22	45012097	28.507698
22	45014135	28.509736
22	45017735	28.513336
22	45020348	28.515949
22	45026504	28.522105
22	45032300	28.527901
22	45035629	28.531230
22	45037537	28.533138
22	45040298	28.535899
22	45044681	28.540282
22	45046145	28.541746
22	45048253	28.543854
22	45054561	28.550162
22	45054904	28.550505
22	45055123	28.550724
22	45057826	28.553427
22	45059248	28.554849
22	45063743	28.559344
22	45065866	28.561467
22	45066035	28.561636
22	45069410	28.565011
22	45071679	28.567280
22	45071901	28.567502
22	45073772	28.569373
22	45075738	28.571339
22	45078496	28.574097
22	45080755	28.576356
22	45085284	28.580885
22	45086908	28.582509
22	45089392	28.584993
22	45091375	28.586976
22	45094043	28.589644
22	45095527	28.591128
22	45103486	28.599087
22	45109027	28.604628
22	45109666	28.605267
22	45110765	28.606366
22	45110876	28.606477
22	45111105	28.606706
22	45112276	28.607877
22	45113418	28.609019
22	45113922	28.609523
22	45115399	28.611000
22	45115532	28.611133
22	45115579	28.611180
22	45116127	28.611728
22	45116800	28.612401
22	45117434	28.613035
22	45117594	28.613195
22	45118533	28.614134
22	45119659	28.615260
22	45121864	28.617465
22	45123084	28.618685
22	45124295	28.619896
22	45124350	28.619951
22	45124846	28.620447
22	45125457	28.621058
22	45126427	28.622028
22	45126775	28.622376
22	45130428	28.626029
22	45131555	28.627156
22	45133238	28.628839
22	45133340	28.628941
22	45139506	28.635107
22	45146224	28.641825
22	45148348	28.643949
22	45150203	28.645804
22	45150659	28.646260
22	45151454	28.647055
22	45154831	28.650432
22	45157103	28.652704
22	45157213	28.652814
22	45158028	28.653629
22	45158955	28.654556
22	45161740	28.657341
22	45166701	28.662302
22	45169376	28.664977
22	45171263	28.666864
22	45171729	28.667330
22	45173005	28.668606
22	45174712	28.670313
22	45175971	28.671572
22	45176861	28.672462
22	45177003	28.672604
22	45178470	28.674071
22	45180554	28.676155
22	45180868	28.676469
22	45181545	28.677146
22	45182084	28.677685
22	45182565	28.678166
22	45182969	28.678570
22	45183014	28.678615
22	45187790	28.683391
22	45188196	28.683797
22	45188624	28.684225
22	45188671	28.684272
22	45189402	28.685003
22	45189871	28.685472
22	45190750	28.686351
22	45191504	28.687105
22	45192621	28.688222
22	45192660	28.688261
22	45198494	28.694095
22	45199058	28.694659
22	45203533	28.699134
22	45205728	28.701329
22	45205865	28.701466
22	45207538	28.703139
22	45207597	28.703198
22	45210666	28.706267
22	45213113	28.708714
22	45214423	28.710024
22	45216149	28.711750
22	45216340	28.711941
22	45218223	28.713824
22	45218286	28.713887
22	45219187	28.714788
22	45220994	28.716595
22	45225297	28.720898
22	45227273	28.722874
22	45231697	28.727298
22	45231883	28.727484
22	45231892	28.727493
22	45235303	28.730904
22	45236613	28.732214
22	45237092	28.732693
22	45237686	28.733287
22	45238395	28.733996
22	45241632	28.737233
22	45241702	28.737303
22	45242240	28.737841
22	45243389	28.738990
22	45244160	28.739761
22	45244930	28.740531
22	45245266	28.740867
22	45245359	28.740960
22	45247175	28.742776
22	45248214	28.743815
22	45248283	28.743884
22	45251423	28.747024
22	45253872	28.749473
22	45253895	28.749496
22	45255043	28.750644
22	45255637	28.751238
22	45256512	28.752113
22	45256619	28.752220
22	45256838	28.752439
22	45257942	28.753543
22	45258324	28.753925
22	45258457	28.754058
22	45258539	28.754140
22	45259235	28.754836
22	45260929	28.756530
22	45261890	28.757491
22	45274695	28.770296
22	45276346	28.771947
22	45278109	28.773710
22	45279320	28.774921
22	45279498	28.775099
22	45279529	28.775130
22	45285070	28.780671
22	45286318	28.781919
22	45289153	28.784754
22	45291833	28.787434
22	45292492	28.788093
22	45294110	28.789711
22	45294442	28.790043
22	45297872	28.793473
22	45301457	28.797058
22	45302651	28.798252
22	45302662	28.798263
22	45303255	28.798856
22	45304506	28.800107
22	45305136	28.800737
22	45308878	28.804479
22	45309653	28.805254
22	45311891	28.807492
22	45312801	28.808402
22	45313200	28.808801
22	45313555	28.809156
22	45314924	28.810525
22	45315232	28.810833
22	45315672	28.811273
22	45315844	28.811445
22	45316747	28.812348
22	45318725	28.814326
22	45319317	28.814918
22	45320631	28.816232
22	45324974	28.820575
22	45325557	28.821158
22	45326111	28.821712
22	45326561	28.822162
22	45327677	28.823278
22	45328225	28.823826
22	45330934	28.826535
22	45331817	28.827418
22	45331876	28.827477
22	45333182	28.828783
22	45335336	28.830937
22	45335404	28.831005
22	45337329	28.832930
22	45337943	28.833544
22	45338213	28.833814
22	45338865	28.834466
22	45339110	28.834711
22	45339200	28.834801
22	45339405	28.835006
22	45339473	28.835074
22	45340485	28.836086
22	45345833	28.841434
22	45350663	28.846264
22	45352219	28.847820
22	45353108	28.848709
22	45353413	28.849014
22	45354918	28.850519
22	45355198	28.850799
22	45359429	28.855030
22	45368340	28.863941
22	45368531	28.864132
22	45369469	28.865070
22	45380668	28.876269
22	45380695	28.876296
22	45382464	28.878065
22	45383230	28.878831
22	45383939	28.879540
22	45392369	28.887970
22	45395468	28.891069
22	45395975	28.891576
22	45396440	28.892041
22	45396585	28.892186
22	45398758	28.894359
22	45400147	28.895748
22	45406391	28.901992
22	45407598	28.903199
22	45408177	28.903778
22	45409136	28.904737
22	45410761	28.906362
22	45413112	28.908713
22	45415412	28.911013
22	45415847	28.911448
22	45421242	28.916843
22	45421536	28.917137
22	45425233	28.920834
22	45428606	28.924207
22	45430277	28.925878
22	45430316	28.925917
22	45431796	28.927397
22	45431847	28.927448
22	45432012	28.927613
22	45432707	28.928308
22	45435202	28.930803
22	45437092	28.932693
22	45438091	28.933692
22	45439066	28.934667
22	45439944	28.935545
22	45440574	28.936175
22	45441442	28.937043
22	45446874	28.942475
22	45446930	28.942531
22	45449273	28.944874
22	45451267	28.946868
22	45451355	28.946956
22	45451727	28.947328
22	45453658	28.949259
22	45454275	28.949876
22	45454839	28.950440
22	45455407	28.951008
22	45456420	28.952021
22	45458791	28.954392
22	45458827	28.954428
22	45459791	28.955392
22	45461782	28.957383
22	45465029	28.960630
22	45465068	28.960669
22	45471607	28.967208
22	45472574	28.968175
22	45475332	28.970933
22	45479161	28.974762
22	45480705	28.976306
22	45483583	28.979184
22	45484800	28.980401
22	45491630	28.987231
22	45494840	28.990441
22	45497395	28.992996
22	45497905	28.993506
22	45498003	28.993604
22	45498115	28.993716
22	45498187	28.993788
22	45498909	28.994510
22	45500518	28.996119
22	45501151	28.996752
22	45502533	28.998134
22	45502829	28.998430
22	45503517	28.999118
22	45506902	29.002503
22	45508246	29.003847
22	45513168	29.008769
22	45515269	29.010870
22	45518890	29.014491
22	45519040	29.014641
22	45520050	29.015651
22	45523391	29.018992
22	45523909	29.019510
22	45524700	29.020301
22	45525190	29.020791
22	45525484	29.021085
22	45527815	29.023416
22	45527845	29.023446
22	45528073	29.023674
22	45530876	29.026477
22	45535999	29.031600
22	45536902	29.032503
22	45539841	29.035442
22	45544876	29.040477
22	45550500	29.046101
22	45551071	29.046672
22	45553459	29.049060
22	45554197	29.049798
22	45566912	29.062513
22	45567035	29.062636
22	45568419	29.064020
22	45568511	29.064112
22	45568986	29.064587
22	45569845	29.065446
22	45573450	29.069051
22	45577231	29.072832
22	45579422	29.075023
22	45581897	29.077498
22	45583898	29.079499
22	45583912	29.079513
22	45583935	29.079536
22	45584058	29.079659
22	45586715	29.082316
22	45587058	29.082659
22	45588377	29.083978
22	45588604	29.084205
22	45589402	29.085003
22	45589490	29.085091
22	45589817	29.085418
22	45590861	29.086462
22	45591592	29.087193
22	45593399	29.089000
22	45595721	29.091322
22	45596249	29.091850
22	45596506	29.092107
22	45597631	29.093232
22	45602407	29.098008
22	45603638	29.099239
22	45605555	29.101156
22	45605804	29.101405
22	45606437	29.102038
22	45611645	29.107246
22	45612551	29.108152
22	45614852	29.110453
22	45615774	29.111375
22	45616478	29.112079
22	45617435	29.113036
22	45618167	29.113768
22	45618742	29.114343
22	45621778	29.117379
22	45621999	29.117600
22	45622351	29.117952
22	45622684	29.118285
22	45629446	29.125047
22	45630662	29.126263
22	45630708	29.126309
22	45631137	29.126738
22	45633373	29.128974
22	45634738	29.130339
22	45635216	29.130817
22	45638535	29.134136
22	45648846	29.144447
22	45654844	29.150445
22	45655844	29.151445
22	45660094	29.155695
22	45662848	29.158449
22	45665663	29.161264
22	45667722	29.163323
22	45668012	29.163613
22	45668106	29.163707
22	45669729	29.165330
22	45672574	29.168175
22	45675114	29.170715
22	45680473	29.176074
22	45682425	29.178026
22	45682975	29.178576
22	45684513	29.180114
22	45684738	29.180339
22	45685002	29.180603
22	45686090	29.181691
22	45686148	29.181749
22	45693828	29.189429
22	45695668	29.191269
22	45705241	29.200842
22	45710814	29.206415
22	45711854	29.207455
22	45715887	29.211488
22	45717859	29.213460
22	45718627	29.214228
22	45718743	29.214344
22	45725392	29.220993
22	45726220	29.221821
22	45727688	29.223289
22	45732328	29.227929
22	45733199	29.228800
22	45734931	29.230532
22	45736153	29.231754
22	45736485	29.232086
22	45737290	29.232891
22	45737310	29.232911
22	45737787	29.233388
22	45740096	29.235697
22	45740224	29.235825
22	45742760	29.238361
22	45746097	29.241698
22	45746491	29.242092
22	45749983	29.245584
22	45751231	29.246832
22	45758758	29.254359
22	45764874	29.260475
22	45767369	29.262970
22	45767391	29.262992
22	45767455	29.263056
22	45774268	29.269869
22	45776213	29.271814
22	45779335	29.274936
22	45785068	29.280669
22	45785840	29.281441
22	45788896	29.284497
22	45789642	29.285243
22	45811362	29.306963
22	45814536	29.310137
22	45815159	29.310760
22	45815332	29.310933
22	45816269	29.311870
22	45821715	29.317316
22	45821887	29.317488
22	45821909	29.317510
22	45821956	29.317557
22	45828546	29.324147
22	45828604	29.324205
22	45828776	29.324377
22	45831471	29.327072
22	45838156	29.333757
22	45838817	29.334418
22	45842404	29.338005
22	45844681	29.340282
22	45846472	29.342073
22	45847196	29.342797
22	45848271	29.343872
22	45853108	29.348709
22	45853566	29.349167
22	45853724	29.349325
22	45857918	29.353519
22	45860831	29.356432
22	45864459	29.360060
22	45864934	29.360535
22	45865055	29.360656
22	45870429	29.366030
22	45871468	29.367069
22	45874327	29.369928
22	45878130	29.373731
22	45878984	29.374585
22	45879432	29.375033
22	45879831	29.375432
22	45881315	29.376916
22	45884487	29.380088
22	45885074	29.380675
22	45886764	29.382365
22	45887946	29.383547
22	45889643	29.385244
22	45891235	29.386836
22	45892433	29.388034
22	45894122	29.389723
22	45897997	29.393598
22	45898074	29.393675
22	45902119	29.397720
22	45906107	29.401708
22	45908895	29.404496
22	45910152	29.405753
22	45912376	29.407977
22	45914461	29.410062
22	45916679	29.412280
22	45918491	29.414092
22	45922466	29.418067
22	45923827	29.419428
22	45924173	29.419774
22	45926585	29.422186
22	45927112	29.422713
22	45928147	29.423748
22	45928324	29.423925
22	45932279	29.427880
22	45936121	29.431722
22	45936264	29.431865
22	45936527	29.432128
22	45937061	29.432662
22	45937149	29.432750
22	45938846	29.434447
22	45941476	29.437077
22	45943203	29.438804
22	45943677	29.439278
22	45945568	29.441169
22	45949291	29.444892
22	45959337	29.454938
22	45959540	29.455141
22	45960552	29.456153
22	45961213	29.456814
22	45962522	29.458123
22	45963523	29.459124
22	45967526	29.463127
22	45970029	29.465630
22	45971291	29.466892
22	45971490	29.467091
22	45971880	29.467481
22	45972017	29.467618
22	45972551	29.468152
22	45974757	29.470358
22	45980298	29.475899
22	45981447	29.477048
22	45982830	29.478431
22	45982997	29.478598
22	45983415	29.479016
22	45983901	29.479502
22	45988571	29.484172
22	45990039	29.485640
22	45994189	29.489790
22	45996110	29.491711
22	45996782	29.492383
22	45997852	29.493453
22	46006110	29.501711
22	46007623	29.503224
22	46009063	29.504664
22	46009408	29.505009
22	46013626	29.509227
22	46014679	29.510280
22	46018094	29.513695
22	46022046	29.517647
22	46023639	29.519240
22	46024638	29.520239
22	46031362	29.526963
22	46033927	29.529528
22	46035521	29.531122
22	46036694	29.532295
22	46038908	29.534509
22	46040779	29.536380
22	46040996	29.536597
22	46042979	29.538580
22	46043466	29.539067
22	46043808	29.539409
22	46045901	29.541502
22	46047396	29.542997
22	46054220	29.549821
22	46066885	29.562486
22	46068827	29.564428
22	46069109	29.564710
22	46074258	29.569859
22	46079215	29.574816
22	46079293	29.574894
22	46080852	29.576453
22	46083024	29.578625
22	46084030	29.579631
22	46087170	29.582771
22	46096972	29.592573
22	46106130	29.601731
22	46107105	29.602706
22	46114244	29.609845
22	46117202	29.612803
22	46131238	29.626839
22	46133853	29.629454
22	46139928	29.635529
22	46140030	29.635631
22	46142637	29.638238
22	46142665	29.638266
22	46145176	29.640777
22	46148001	29.643602
22	46151418	29.647019
22	46151880	29.647481
22	46154366	29.649967
22	46155809	29.651410
22	46157828	29.653429
22	46160014	29.655615
22	46160624	29.656225
22	46160991	29.656592
22	46161875	29.657476
22	46167895	29.663496
22	46172855	29.668456
22	46175530	29.671131
22	46178009	29.673610
22	46178183	29.673784
22	46179537	29.675138
22	46182756	29.678357
22	46185449	29.681050
22	46185873	29.681474
22	46188797	29.684398
22	46193755	29.689356
22	46194588	29.690189
22	46196881	29.692482
22	46198636	29.694237
22	46202925	29.698526
22	46203356	29.698957
22	46205189	29.700790
22	46205231	29.700832
22	46207955	29.703556
22	46210360	29.705961
22	46214351	29.709952
22	46214483	29.710084
22	46221291	29.716892
22	46229719	29.725320
22	46229880	29.725481
22	46230223	29.725824
22	46235105	29.730706
22	46235505	29.731106
22	46235677	29.731278
22	46237002	29.732603
22	46238069	29.733670
22	46238123	29.733724
22	46238348	29.733949
22	46247678	29.743279
22	46248170	29.743771
22	46251613	29.747214
22	46251927	29.747528
22	46255004	29.750605
22	46256480	29.752081
22	46257355	29.752956
22	46258113	29.753714
22	46258912	29.754513
22	46259060	29.754661
22	46259880	29.755481
22	46260210	29.755811
22	46279781	29.775382
22	46311903	29.807504
22	46313215	29.808816
22	46314109	29.809710
22	46327857	29.823458
22	46341486	29.837087
22	46346121	29.841722
22	46347922	29.843523
22	46354104	29.849705
22	46356554	29.852155
22	46362396	29.857997
22	46363739	29.859340
22	46421842	29.917443
22	46422938	29.918539
22	46439433	29.935034
22	46440273	29.935874
22	46443835	29.939436
22	46446758	29.942359
22	46447097	29.942698
22	46448819	29.944420
22	46454208	29.949809
22	46458123	29.953724
22	46459132	29.954733
22	46463431	29.959032
22	46474200	29.969801
22	46475465	29.971066
22	46480602	29.976203
22	46481985	29.977586
22	46484973	29.980574
22	46487216	29.982817
22	46487902	29.983503
22	46490352	29.985953
22	46492437	29.988038
22	46493852	29.989453
22	46494039	29.989640
22	46496023	29.991624
22	46497890	29.993491
22	46499434	29.995035
22	46502870	29.998471
22	46506929	30.002530
22	46507670	30.003271
22	46510741	30.006342
22	46511339	30.006940
22	46511768	30.007369
22	46515716	30.011317
22	46517293	30.012894
22	46518082	30.013683
22	46519363	30.014964
22	46525178	30.020779
22	46525794	30.021395
22	46532781	30.028382
22	46534046	30.029647
22	46537068	30.032669
22	46537078	30.032679
22	46541227	30.036828
22	46548717	30.044318
22	46548718	30.044319
22	46550106	30.045707
22	46550959	30.046560
22	46552815	30.048416
22	46553021	30.048622
22	46553308	30.048909
22	46555296	30.050897
22	46555321	30.050922
22	46556011	30.051612
22	46556037	30.051638
22	46557161	30.052762
22	46561274	30.056875
22	46561566	30.057167
22	46562959	30.058560
22	46563133	30.058734
22	46564686	30.060287
22	46568902	30.064503
22	46569171	30.064772
22	46570232	30.065833
22	46570342	30.065943
22	46572744	30.068345
22	46577210	30.072811
22	46579697	30.075298
22	46580041	30.075642
22	46580790	30.076391
22	46581069	30.076670
22	46581158	30.076759
22	46581385	30.076986
22	46581505	30.077106
22	46582741	30.078342
22	46584984	30.080585
22	46585428	30.081029
22	46585440	30.081041
22	46585927	30.081528
22	46586110	30.081711
22	46590278	30.085879
22	46591554	30.087155
22	46591752	30.087353
22	46594271	30.089872
22	46595033	30.090634
22	46598307	30.093908
22	46601911	30.097512
22	46605190	30.100791
22	46607378	30.102979
22	46608235	30.103836
22	46608888	30.104489
22	46608918	30.104519
22	46610067	30.105668
22	46610409	30.106010
22	46612672	30.108273
22	46613237	30.108838
22	46614274	30.109875
22	46615144	30.110745
22	46615376	30.110977
22	46615625	30.111226
22	46615880	30.111481
22	46615905	30.111506
22	46616058	30.111659
22	46616117	30.111718
22	46620416	30.116017
22	46621045	30.116646
22	46621994	30.117595
22	46622384	30.117985
22	46622600	30.118201
22	46622888	30.118489
22	46626506	30.122107
22	46627603	30.123204
22	46627780	30.123381
22	46629479	30.125080
22	46631451	30.127052
22	46631687	30.127288
22	46632589	30.128190
22	46635599	30.131200
22	46636470	30.132071
22	46637254	30.132855
22	46638298	30.133899
22	46638540	30.134141
22	46641598	30.137199
22	46643774	30.139375
22	46651713	30.147314
22	46652153	30.147754
22	46652959	30.148560
22	46654323	30.149924
22	46655948	30.151549
22	46656246	30.151847
22	46656479	30.152080
22	46656805	30.152406
22	46659580	30.155181
22	46663094	30.158695
22	46665006	30.160607
22	46665670	30.161271
22	46667037	30.162638
22	46670394	30.165995
22	46673556	30.169157
22	46674212	30.169813
22	46674603	30.170204
22	46676203	30.171804
22	46677607	30.173208
22	46677997	30.173598
22	46678615	30.174216
22	46678666	30.174267
22	46680021	30.175622
22	46684558	30.180159
22	46684906	30.180507
22	46685963	30.181564
22	46686115	30.181716
22	46688596	30.184197
22	46691400	30.187001
22	46695549	30.191150
22	46704243	30.199844
22	46709163	30.204764
22	46709881	30.205482
22	46712077	30.207678
22	46719054	30.214655
22	46722256	30.217857
22	46722400	30.218001
22	46722531	30.218132
22	46722560	30.218161
22	46724838	30.220439
22	46725288	30.220889
22	46727046	30.222647
22	46728858	30.224459
22	46730618	30.226219
22	46731689	30.227290
22	46733118	30.228719
22	46737567	30.233168
22	46747418	30.243019
22	46751122	30.246723
22	46752307	30.247908
22	46753179	30.248780
22	46756833	30.252434
22	46757784	30.253385
22	46763671	30.259272
22	46765995	30.261596
22	46780521	30.276122
22	46783103	30.278704
22	46786315	30.281916
22	46786808	30.282409
22	46787434	30.283035
22	46787694	30.283295
22	46787697	30.283298
22	46788781	30.284382
22	46790029	30.285630
22	46791126	30.286727
22	46793428	30.289029
22	46795141	30.290742
22	46795523	30.291124
22	46802611	30.298212
22	46805481	30.301082
22	46807200	30.302801
22	46807234	30.302835
22	46810129	30.305730
22	46814671	30.310272
22	46816052	30.311653
22	46821362	30.316963
22	46823910	30.319511
22	46828205	30.323806
22	46831965	30.327566
22	46836592	30.332193
22	46837114	30.332715
22	46838154	30.333755
22	46839627	30.335228
22	46840290	30.335891
22	46846881	30.342482
22	46847263	30.342864
22	46847467	30.343068
22	46849643	30.345244
22	46851714	30.347315
22	46854398	30.349999
22	46855322	30.350923
22	46857558	30.353159
22	46857705	30.353306
22	46858687	30.354288
22	46858809	30.354410
22	46863319	30.358920
22	46863378	30.358979
22	46869013	30.364614
22	46869170	30.364771
22	46871112	30.366713
22	46873011	30.368612
22	46874026	30.369627
22	46876483	30.372084
22	46878038	30.373639
22	46879022	30.374623
22	46879687	30.375288
22	46886436	30.382037
22	46886523	30.382124
22	46887918	30.383519
22	46888884	30.384485
22	46891143	30.386744
22	46893474	30.389075
22	46896491	30.392092
22	46897424	30.393025
22	46898454	30.394055
22	46899015	30.394616
22	46901759	30.397360
22	46905533	30.401134
22	46907442	30.403043
22	46907779	30.403380
22	46907936	30.403537
22	46909355	30.404956
22	46913478	30.409079
22	46913774	30.409375
22	46914277	30.409878
22	46915621	30.411222
22	46916280	30.411881
22	46919541	30.415142
22	46919761	30.415362
22	46919906	30.415507
22	46920776	30.416377
22	46921060	30.416661
22	46922134	30.417735
22	46922611	30.418212
22	46923038	30.418639
22	46924254	30.419855
22	46928266	30.423867
22	46929692	30.425293
22	46930107	30.425708
22	46931838	30.427439
22	46935402	30.431003
22	46938098	30.433699
22	46942069	30.437670
22	46949022	30.444623
22	46949261	30.444862
22	46949292	30.444893
22	46951439	30.447040
22	46961278	30.456879
22	46964908	30.460509
22	46967883	30.463484
22	46968286	30.463887
22	46977702	30.473303
22	46978776	30.474377
22	46979240	30.474841
22	46979730	30.475331
22	46980242	30.475843
22	46982885	30.478486
22	46984306	30.479907
22	46987087	30.482688
22	46993817	30.489418
22	46995948	30.491549
22	46996309	30.491910
22	46998144	30.493745
22	47000246	30.495847
22	47002680	30.498281
22	47004148	30.499749
22	47005740	30.501341
22	47005952	30.501553
22	47006247	30.501848
22	47006512	30.502113
22	47009871	30.505472
22	47018166	30.513767
22	47021059	30.516660
22	47021203	30.516804
22	47028314	30.523915
22	47030240	30.525841
22	47032086	30.527687
22	47034838	30.530439
22	47037859	30.533460
22	47038081	30.533682
22	47050744	30.546345
22	47056556	30.552157
22	47057191	30.552792
22	47060976	30.556577
22	47062076	30.557677
22	47062894	30.558495
22	47063359	30.558960
22	47066920	30.562521
22	47074937	30.570538
22	47075462	30.571063
22	47078560	30.574161
22	47081716	30.577317
22	47082345	30.577946
22	47087283	30.582884
22	47091321	30.586922
22	47093801	30.589402
22	47093846	30.589447
22	47094390	30.589991
22	47096950	30.592551
22	47098969	30.594570
22	47101072	30.596673
22	47102722	30.598323
22	47102907	30.598508
22	47103512	30.599113
22	47103823	30.599424
22	47105858	30.601459
22	47105947	30.601548
22	47106715	30.602316
22	47108669	30.604270
22	47114521	30.610122
22	47115825	30.611426
22	47116905	30.612506
22	47121139	30.616740
22	47122091	30.617692
22	47123616	30.619217
22	47124827	30.620428
22	47126684	30.622285
22	47132050	30.627651
22	47135205	30.630806
22	47136805	30.632406
22	47137743	30.633344
22	47138659	30.634260
22	47143853	30.639454
22	47145278	30.640879
22	47145726	30.641327
22	47146222	30.641823
22	47146684	30.642285
22	47147117	30.642718
22	47147795	30.643396
22	47150261	30.645862
22	47153559	30.649160
22	47157139	30.652740
22	47157932	30.653533
22	47158179	30.653780
22	47169675	30.665276
22	47171456	30.667057
22	47171543	30.667144
22	47176707	30.672308
22	47178611	30.674212
22	47179320	30.674921
22	47181283	30.676884
22	47182944	30.678545
22	47185415	30.681016
22	47185604	30.681205
22	47187251	30.682852
22	47191699	30.687300
22	47193624	30.689225
22	47198112	30.693713
22	47198562	30.694163
22	47200891	30.696492
22	47208945	30.704546
22	47209495	30.705096
22	47209807	30.705408
22	47219306	30.714907
22	47222948	30.718549
22	47224481	30.720082
22	47230348	30.725949
22	47230553	30.726154
22	47239142	30.734743
22	47239922	30.735523
22	47240864	30.736465
22	47244959	30.740560
22	47247170	30.742771
22	47249215	30.744816
22	47249600	30.745201
22	47251125	30.746726
22	47254582	30.750183
22	47258179	30.753780
22	47260154	30.755755
22	47262388	30.757989
22	47266650	30.762251
22	47267906	30.763507
22	47268069	30.763670
22	47271747	30.767348
22	47275902	30.771503
22	47282801	30.778402
22	47285396	30.780997
22	47286517	30.782118
22	47286655	30.782256
22	47287022	30.782623
22	47287073	30.782674
22	47292181	30.787782
22	47292254	30.787855
22	47292353	30.787954
22	47292488	30.788089
22	47294167	30.789768
22	47295656	30.791257
22	47295877	30.791478
22	47296574	30.792175
22	47296821	30.792422
22	47297779	30.793380
22	47302584	30.798185
22	47303124	30.798725
22	47303927	30.799528
22	47304870	30.800471
22	47306393	30.801994
22	47309122	30.804723
22	47309351	30.804952
22	47310536	30.806137
22	47310557	30.806158
22	47311934	30.807535
22	47313082	30.808683
22	47314090	30.809691
22	47314201	30.809802
22	47315544	30.811145
22	47319208	30.814809
22	47319564	30.815165
22	47319975	30.815576
22	47321120	30.816721
22	47323417	30.819018
22	47325193	30.820794
22	47325818	30.821419
22	47330328	30.825929
22	47332082	30.827683
22	47339741	30.835342
22	47341758	30.837359
22	47343997	30.839598
22	47344209	30.839810
22	47344530	30.840131
22	47349718	30.845319
22	47350931	30.846532
22	47355583	30.851184
22	47358367	30.853968
22	47363413	30.859014
22	47365333	30.860934
22	47367112	30.862713
22	47369660	30.865261
22	47370060	30.865661
22	47370343	30.865944
22	47372330	30.867931
22	47372904	30.868505
22	47380460	30.876061
22	47380606	30.876207
22	47381718	30.877319
22	47385342	30.880943
22	47388595	30.884196
22	47391310	30.886911
22	47394138	30.889739
22	47394500	30.890101
22	47395215	30.890816
22	47397435	30.893036
22	47402070	30.897671
22	47402351	30.897952
22	47404526	30.900127
22	47405061	30.900662
22	47411941	30.907542
22	47413684	30.909285
22	47414241	30.909842
22	47416299	30.911900
22	47418310	30.913911
22	47422310	30.917911
22	47427374	30.922975
22	47437431	30.933032
22	47437873	30.933474
22	47438107	30.933708
22	47440736	30.936337
22	47440770	30.936371
22	47447437	30.943038
22	47450911	30.946512
22	47453147	30.948748
22	47454664	30.950265
22	47458910	30.954511
22	47464861	30.960462
22	47468001	30.963602
22	47471610	30.967211
22	47473738	30.969339
22	47478583	30.974184
22	47479174	30.974775
22	47483147	30.978748
22	47489470	30.985071
22	47489553	30.985154
22	47490197	30.985798
22	47490503	30.986104
22	47494608	30.990209
22	47497208	30.992809
22	47497788	30.993389
22	47499549	30.995150
22	47503067	30.998668
22	47503584	30.999185
22	47503964	30.999565
22	47504282	30.999883
22	47504556	31.000157
22	47509921	31.005522
22	47511446	31.007047
22	47511718	31.007319
22	47511864	31.007465
22	47512149	31.007750
22	47520809	31.016410
22	47525744	31.021345
22	47529157	31.024758
22	47529458	31.025059
22	47530149	31.025750
22	47530981	31.026582
22	47533458	31.029059
22	47535882	31.031483
22	47543791	31.039392
22	47544979	31.040580
22	47548112	31.043713
22	47548321	31.043922
22	47551527	31.047128
22	47552705	31.048306
22	47556231	31.051832
22	47557638	31.053239
22	47557878	31.053479
22	47559449	31.055050
22	47561467	31.057068
22	47561981	31.057582
22	47562476	31.058077
22	47562997	31.058598
22	47564300	31.059901
22	47564598	31.060199
22	47564992	31.060593
22	47565306	31.060907
22	47565931	31.061532
22	47566251	31.061852
22	47566682	31.062283
22	47566744	31.062345
22	47566909	31.062510
22	47567487	31.063088
22	47567871	31.063472
22	47571203	31.066804
22	47572997	31.068598
22	47573016	31.068617
22	47573065	31.068666
22	47573257	31.068858
22	47582486	31.078087
22	47585294	31.080895
22	47590299	31.085900
22	47593413	31.089014
22	47595959	31.091560
22	47600391	31.095992
22	47603169	31.098770
22	47604571	31.100172
22	47609914	31.105515
22	47611201	31.106802
22	47614146	31.109747
22	47625244	31.120845
22	47627231	31.122832
22	47631021	31.126622
22	47631491	31.127092
22	47632005	31.127606
22	47634970	31.130571
22	47635291	31.130892
22	47642100	31.137701
22	47645317	31.140918
22	47645589	31.141190
22	47646051	31.141652
22	47652383	31.147984
22	47653549	31.149150
22	47655275	31.150876
22	47657108	31.152709
22	47657635	31.153236
22	47659250	31.154851
22	47661881	31.157482
22	47663026	31.158627
22	47665229	31.160830
22	47666205	31.161806
22	47670894	31.166495
22	47671207	31.166808
22	47675283	31.170884
22	47679296	31.174897
22	47679901	31.175502
22	47683805	31.179406
22	47685036	31.180637
22	47685667	31.181268
22	47687094	31.182695
22	47687170	31.182771
22	47687618	31.183219
22	47688003	31.183604
22	47688227	31.183828
22	47692636	31.188237
22	47701711	31.197312
22	47706502	31.202103
22	47710815	31.206416
